-0.325611	3.29442	9.25119	1
-0.277727	3.21781	9.30866	1
-0.354342	3.19865	9.46189	1
-0.42138	3.22738	9.50019	1
-0.574608	3.28484	9.31823	1
-0.574608	3.304	9.30866	1
-0.402226	3.22738	9.44273	1
-0.306458	3.1795	9.44273	1
-0.373495	3.16035	9.51935	1
-0.344765	3.19865	9.2895	1
-0.45011	3.27527	9.34696	1
-0.459687	3.24654	9.30866	1
-0.517148	3.18908	9.47146	1
-0.325611	3.1795	9.33739	1
-0.469264	3.1795	9.23204	1
-0.335188	3.21781	9.26077	1
-0.517148	3.19865	9.52892	1
-0.593762	3.18908	9.59596	1
-0.651223	3.35188	9.50019	1
-0.555455	3.304	9.31823	1
-0.306458	3.20823	9.09797	1
-0.296881	3.16035	9.165	1
-0.287304	3.20823	9.29908	1
-0.488417	3.1795	9.34696	1
-0.459687	3.16035	9.29908	1
-0.392649	3.24654	9.33739	1
-0.536301	3.39977	9.50019	1
-0.383072	3.36146	9.61511	1
-0.526724	3.23696	9.62469	1
-0.411803	3.21781	9.2895	1
-0.220267	3.24654	9.0022	1
-0.392649	3.21781	9.1267	1
-0.383072	3.18908	9.42358	1
-0.392649	3.19865	9.47146	1
-0.201113	3.24654	9.55765	1
-0.411803	3.26569	9.45231	1
-0.306458	3.26569	9.31823	1
-0.335188	3.19865	8.94474	1
-0.565032	3.18908	9.38527	1
-0.536301	3.24654	9.45231	1
-0.316035	3.20823	9.663	1
-0.316035	3.23696	9.73004	1
-0.440533	3.20823	9.13627	1
-0.507571	3.28484	9.35654	1
-0.622492	3.19865	9.47146	1
-0.565032	3.1795	9.30866	1
-0.47884	3.23696	9.29908	1
-0.373495	3.304	9.25119	1
-0.325611	3.18908	9.48104	1
-0.440533	3.14119	9.5385	1
-0.383072	3.18908	9.17458	1
-0.402226	3.26569	9.06924	1
-0.440533	3.24654	9.10754	1
-0.507571	3.13162	9.42358	1
-0.545878	3.16035	9.75877	1
-0.488417	3.27527	9.60554	1
-0.459687	3.29442	9.45231	1
-0.325611	3.34231	9.43315	1
-0.584185	3.23696	9.06924	1
-0.555455	3.18908	9.13627	1
-0.574608	3.18908	9.29908	1
-0.469264	3.16035	9.73961	1
-0.325611	3.26569	9.56723	1
-0.430956	3.28484	9.36612	1
-0.440533	3.25611	9.27035	1
-0.440533	3.24654	9.20331	1
-0.526724	3.22738	9.22246	1
-0.440533	3.24654	9.29908	1
-0.335188	3.20823	9.39485	1
-0.363919	3.16035	9.52892	1
-0.574608	3.21781	9.63427	1
-0.641646	3.34231	9.58638	1
-0.565032	3.36146	9.33739	1
-0.497994	3.28484	9.23204	1
-0.392649	3.1795	9.32781	1
-0.402226	3.21781	9.24162	1
-0.440533	3.35188	9.06924	1
-0.574608	3.35188	8.96389	1
-0.306458	3.16992	9.75877	1
-0.392649	3.07416	9.62469	1
-0.545878	3.15077	9.43315	1
-0.622492	3.40934	9.23204	1
-0.737414	3.4285	9.20331	1
-0.641646	3.27527	9.57681	1
-0.383072	3.16992	9.37569	1
-0.373495	3.16992	8.97347	1
-0.517148	3.25611	8.92558	1
-0.612916	3.31358	9.31823	1
-0.708684	3.27527	9.23204	1
-0.536301	3.23696	9.42358	1
-0.335188	3.09331	9.75877	1
-0.277727	3.1795	9.50977	1
-0.402226	3.44765	8.83939	1
-0.679953	3.45723	8.96389	1
-0.651223	3.20823	9.83538	1
-0.545878	3.16992	9.88326	1
-0.344765	3.39977	9.39485	1
-0.402226	3.4285	9.30866	1
-0.507571	3.4668	9.27993	1
-0.459687	3.39977	9.30866	1
-0.545878	3.1795	9.47146	1
-0.430956	3.09331	9.38527	1
-0.574608	3.51469	9.1267	1
-0.641646	3.47638	8.99262	1
-0.459687	3.26569	9.45231	1
-0.316035	3.16992	9.49062	1
-0.306458	3.18908	9.31823	1
-0.536301	3.34231	9.2895	1
-0.574608	3.36146	8.65743	1
-0.517148	3.27527	8.66701	1
-0.430956	3.12204	9.21289	1
-0.507571	3.03585	9.73961	1
-0.497994	3.304	9.84496	1
-0.565032	3.4285	9.33739	1
-0.612916	3.38061	9.44273	1
-0.612916	3.23696	9.20331	1
-0.363919	3.18908	8.99262	1
-0.45011	3.19865	9.0405	1
-0.651223	3.28484	9.79707	1
-0.517148	3.28484	9.73004	1
-0.277727	3.26569	9.46189	1
-0.268151	3.19865	9.51935	1
-0.766145	3.26569	9.31823	1
-0.612916	3.26569	9.17458	1
-0.612916	3.40934	8.89685	1
-0.603339	3.38061	9.57681	1
-0.68953	3.26569	9.68215	1
-0.6608	3.19865	9.2895	1
-0.497994	3.18908	8.85855	1
-0.459687	3.16992	8.99262	1
-0.555455	3.1795	9.7013	1
-0.699107	3.20823	9.83538	1
-0.670377	3.32315	9.2895	1
-0.488417	3.304	9.1267	1
-0.258574	3.12204	9.13627	1
-0.296881	3.12204	9.22246	1
-0.497994	3.26569	9.27035	1
-0.584185	3.25611	9.2895	1
-0.555455	3.35188	9.56723	1
-0.488417	3.34231	9.35654	1
-0.488417	3.32315	9.22246	1
-0.507571	3.38061	9.30866	1
-0.373495	3.36146	9.38527	1
-0.402226	3.27527	9.5385	1
-0.603339	3.31358	9.25119	1
-0.670377	3.38061	9.07881	1
-0.708684	3.48596	9.23204	1
-0.593762	3.47638	9.2895	1
-0.383072	3.36146	9.40442	1
-0.306458	3.26569	9.35654	1
-0.411803	3.28484	9.46189	1
-0.488417	3.33273	9.43315	1
-0.517148	3.40934	9.15543	1
-0.392649	3.4668	9.20331	1
-0.354342	3.49553	9.18416	1
-0.306458	3.37104	9.25119	1
-0.191536	3.31358	9.32781	1
-0.153229	3.32315	9.26077	1
-0.162806	3.36146	9.30866	1
-0.21069	3.39019	9.49062	1
-0.383072	3.43807	9.43315	1
-0.373495	3.45723	9.27035	1
-0.316035	3.47638	9.33739	1
-0.248997	3.45723	9.27035	1
-0.191536	3.41892	9.40442	1
-0.229843	3.44765	9.30866	1
-0.23942	3.39019	9.26077	1
-0.134075	3.48596	9.29908	1
-0.248997	3.51469	9.20331	1
-0.354342	3.50511	9.49062	1
-0.277727	3.553	9.2895	1
-0.268151	3.56257	9.165	1
-0.21069	3.57215	9.27035	1
-0.248997	3.61046	9.24162	1
-0.124498	3.64876	9.03093	1
-0.0574608	3.64876	9.13627	1
-0.191536	3.45723	9.59596	1
0.114922	3.48596	9.39485	1
0.0766145	3.57215	9.31823	1
-0.00957681	3.61046	9.23204	1
0	3.63919	9.17458	1
0.0574608	3.62003	9.25119	1
0.0861913	3.61046	9.165	1
0.0574608	3.58173	9.21289	1
-0.0383072	3.69665	9.18416	1
0.0957681	3.69665	9.11712	1
0.0861913	3.63919	9.20331	1
0.0670377	3.58173	9.06924	1
0.220267	3.72538	8.97347	1
0.21069	3.75411	9.0405	1
0.0957681	3.7158	9.32781	1
0.00957681	3.74453	9.26077	1
-0.0766145	3.78284	9.30866	1
-0.047884	3.80199	9.05008	1
0.0287304	3.82115	8.96389	1
0.0383072	3.84988	9.13627	1
0.00957681	3.70622	9.42358	1
0.0574608	3.57215	9.414	1
0.0287304	3.62961	9.02135	1
0.0287304	3.72538	9.0022	1
-0.0766145	3.81157	9.05966	1
-0.143652	3.80199	9.14585	1
-0.0670377	3.79242	9.30866	1
0.0957681	3.72538	9.20331	1
0.258574	3.60088	9.165	1
0.258574	3.63919	9.14585	1
0.0670377	3.5913	9.17458	1
-0.0191536	3.66792	9.17458	1
-0.268151	3.64876	8.86812	1
-0.153229	3.72538	8.95431	1
0	3.81157	8.66701	1
-0.105345	3.75411	8.88728	1
0.0191536	3.76369	9.30866	1
0.0287304	3.76369	9.46189	1
0	3.80199	9.40442	1
0.0383072	3.83072	9.45231	1
-0.162806	3.68707	9.46189	1
-0.143652	3.66792	9.52892	1
0.105345	3.78284	8.94474	1
0.296881	3.79242	9.0022	1
0.248997	3.73495	8.8777	1
0.201113	3.75411	8.99262	1
-0.0670377	3.78284	9.25119	1
-0.143652	3.87861	9.27993	1
-0.124498	3.90734	9.02135	1
-0.0861913	3.91691	8.82982	1
-0.220267	3.8403	8.66701	1
-0.277727	3.75411	9.02135	1
0.181959	3.97437	8.93516	1
0.0861913	3.9648	8.88728	1
-0.0766145	3.92649	9.15543	1
-0.0766145	3.87861	9.22246	1
0.0574608	3.78284	9.22246	1
0.0670377	3.77326	9.2895	1
-0.0670377	3.90734	9.10754	1
-0.172383	3.89776	9.21289	1
-0.229843	3.85945	9.27993	1
-0.172383	3.90734	9.49062	1
-0.0670377	3.8403	9.19373	1
0.00957681	3.84988	9.07881	1
0.23942	3.89776	8.90643	1
0.316035	3.93607	8.82982	1
0.526724	3.85945	9.03093	1
0.545878	3.84988	9.10754	1
0.306458	3.94564	9.06924	1
0.325611	3.9648	9.165	1
0.268151	3.89776	9.10754	1
0.21069	3.85945	9.10754	1
0.0766145	3.97437	9.08839	1
-0.00957681	4.0031	9.11712	1
-0.105345	4.02226	8.96389	1
-0.201113	4.0893	9.05966	1
-0.047884	3.88818	9.15543	1
0.0383072	3.86903	9.29908	1
0.229843	3.89776	8.97347	1
0.201113	3.88818	9.02135	1
0.287304	3.98395	9.02135	1
0.114922	3.95522	8.95431	1
-0.0861913	4.04141	9.02135	1
-0.047884	4.04141	9.33739	1
0.047884	3.89776	9.33739	1
0.114922	3.93607	9.27035	1
0.181959	3.79242	9.02135	1
0.248997	3.76369	9.02135	1
0.0957681	3.86903	8.90643	1
0.105345	3.95522	8.84897	1
-0.248997	4.01268	9.31823	1
-0.335188	4.01268	9.23204	1
-0.105345	3.98395	9.21289	1
0.0670377	4.07972	8.92558	1
0.21069	3.86903	8.99262	1
0.306458	3.81157	9.08839	1
0.23942	3.75411	8.93516	1
0.153229	3.75411	9.10754	1
-0.105345	3.80199	9.27035	1
-0.268151	3.88818	9.32781	1
-0.354342	4.14676	9.27035	1
-0.277727	4.16591	9.21289	1
0.0287304	4.03184	9.21289	1
0.143652	3.94564	9.13627	1
0.392649	3.85945	9.01178	1
0.440533	3.88818	8.88728	1
0.335188	3.9648	8.94474	1
0.23942	3.92649	9.05966	1
0.047884	3.89776	9.11712	1
0.0383072	4.0031	9.01178	1
0	4.0031	9.06924	1
-0.00957681	3.9648	9.06924	1
-0.23942	3.99353	8.99262	1
-0.191536	3.98395	9.24162	1
-0.153229	4.09887	8.89685	1
-0.0191536	4.09887	9.03093	1
0.114922	3.93607	8.94474	1
0.143652	3.93607	9.05008	1
0.191536	3.99353	9.10754	1
0.0957681	3.99353	9.1267	1
0.105345	3.94564	9.17458	1
0.143652	4.01268	9.05008	1
0.316035	3.98395	9.02135	1
0.383072	3.90734	9.01178	1
0.134075	3.89776	9.22246	1
0.0957681	3.93607	9.19373	1
0.0766145	4.06057	8.96389	1
0.047884	4.0893	9.02135	1
0.0670377	3.93607	9.0022	1
0.191536	3.97437	9.02135	1
0.114922	3.93607	8.96389	1
0.105345	3.92649	9.18416	1
-0.201113	3.92649	9.1267	1
-0.306458	3.9648	9.03093	1
-0.105345	4.1276	9.0405	1
-0.258574	4.10845	8.99262	1
-0.00957681	4.01268	9.165	1
0.0957681	3.97437	8.84897	1
0.201113	3.90734	9.01178	1
0.162806	3.84988	9.18416	1
0.0383072	3.95522	8.95431	1
0.0957681	4.04141	9.07881	1
0.0574608	4.07014	9.11712	1
0.0957681	4.06057	9.06924	1
0.172383	3.90734	9.11712	1
0.220267	3.94564	9.10754	1
0.172383	3.93607	9.17458	1
0.134075	3.97437	9.07881	1
0.153229	4.05099	8.88728	1
0.105345	4.0031	8.90643	1
0.105345	3.88818	9.06924	1
0.124498	3.92649	9.15543	1
-0.0383072	3.92649	9.10754	1
-0.134075	3.90734	9.10754	1
-0.00957681	4.0893	9.01178	1
-0.114922	4.15633	8.81066	1
0.0287304	3.97437	9.21289	1
0.134075	3.93607	9.14585	1
0.172383	3.90734	9.18416	1
0.153229	3.85945	9.30866	1
0.0957681	3.90734	9.14585	1
0.0861913	3.97437	9.08839	1
0.00957681	4.09887	8.92558	1
0.047884	4.0893	8.99262	1
0.0670377	3.94564	9.165	1
0.114922	3.91691	9.13627	1
0.124498	3.9648	9.08839	1
0.114922	3.97437	9.05008	1
0.0766145	4.0031	9.11712	1
0.0861913	4.02226	9.07881	1
0.134075	4.05099	8.93516	1
0.181959	4.03184	8.96389	1
0.0670377	3.97437	8.83939	1
-0.0191536	3.97437	8.78193	1
0	4.07972	9.05008	1
-0.105345	4.10845	8.94474	1
0.047884	3.99353	9.29908	1
0.0861913	3.94564	9.17458	1
0.162806	4.0031	9.26077	1
0.0957681	3.98395	9.23204	1
0.0287304	4.07972	9.05966	1
0	4.11803	9.14585	1
0.114922	4.09887	9.01178	1
0.220267	4.07972	8.8777	1
0.21069	3.9648	9.10754	1
0.172383	3.93607	9.22246	1
0.0957681	4.01268	9.13627	1
0.0766145	4.1276	9.06924	1
-0.0383072	4.15633	8.93516	1
-0.143652	4.14676	8.88728	1
-0.0574608	4.19464	8.90643	1
-0.0670377	4.14676	8.94474	1
0.0670377	4.07972	9.01178	1
0	4.06057	8.72447	1
0.0957681	4.07014	9.07881	1
0.0191536	4.10845	8.77235	1
-0.00957681	4.22337	8.78193	1
0.0574608	4.16591	8.8777	1
0	4.09887	9.14585	1
0.047884	4.06057	9.30866	1
0.0766145	4.06057	9.26077	1
0.0957681	4.06057	9.06924	1
0.0861913	4.13718	8.83939	1
0.105345	4.14676	8.88728	1
0.124498	4.09887	8.89685	1
0.0957681	4.0893	8.93516	1
0.0861913	4.1276	8.88728	1
0.0574608	4.14676	8.91601	1
0.0287304	4.10845	9.09797	1
0.0383072	4.09887	9.09797	1
0.0957681	4.07014	9.19373	1
0.0574608	4.10845	9.10754	1
0.0957681	4.15633	9.15543	1
0.0766145	4.0893	8.81066	1
0.134075	4.03184	8.93516	1
0.21069	4.0893	8.84897	1
0.0574608	4.11803	8.95431	1
0.0861913	4.14676	9.14585	1
-0.0383072	4.05099	9.24162	1
-0.047884	4.07972	9.36612	1
-0.0574608	4.13718	9.21289	1
-0.0766145	4.1276	8.99262	1
0.047884	4.15633	8.6287	1
0.0957681	4.19464	8.67659	1
0.162806	4.03184	8.99262	1
0.105345	3.99353	9.02135	1
0.0670377	4.09887	8.90643	1
0.00957681	4.09887	8.99262	1
-0.134075	4.10845	9.27993	1
-0.0957681	4.14676	9.19373	1
0	4.14676	9.03093	1
0.047884	4.1276	8.88728	1
0.0957681	4.11803	8.85855	1
0.0957681	4.05099	8.94474	1
-0.0287304	4.0031	8.97347	1
0.0766145	4.0893	9.11712	1
-0.0957681	4.15633	8.95431	1
0.00957681	4.14676	9.18416	1
0.0957681	4.04141	9.05008	1
0.0957681	4.0031	9.13627	1
0.277727	3.95522	9.09797	1
0.0957681	3.94564	8.99262	1
0.0957681	4.05099	8.92558	1
0.0287304	4.14676	8.99262	1
0.0957681	4.11803	9.0405	1
0.134075	4.07014	9.07881	1
0.181959	3.9648	9.17458	1
0.191536	3.9648	9.07881	1
0.134075	4.04141	8.92558	1
0.0861913	4.0893	9.0022	1
0.0957681	4.0893	9.06924	1
0.0957681	4.0893	9.06924	1
0.143652	4.07014	9.15543	1
0.143652	3.99353	9.165	1
0.0383072	3.99353	8.86812	1
0.0574608	4.0031	9.03093	1
-0.0670377	4.10845	8.85855	1
0.0383072	4.11803	9.03093	1
0.0957681	4.03184	9.05966	1
0.105345	3.97437	9.11712	1
0.201113	3.9648	9.08839	1
0.114922	3.99353	9.1267	1
0.0383072	4.05099	9.02135	1
0.0191536	4.09887	8.84897	1
0.114922	4.09887	9.05008	1
0.248997	3.97437	9.0405	1
0.143652	3.94564	9.20331	1
0.23942	3.94564	9.07881	1
0.114922	3.9648	9.0022	1
0.0861913	3.99353	9.13627	1
-0.0287304	4.07972	9.08839	1
0	4.07014	9.06924	1
0.0957681	4.05099	9.01178	1
0.143652	4.0031	9.07881	1
0.172383	3.93607	9.02135	1
0.0957681	3.88818	8.95431	1
0.153229	4.07014	8.99262	1
0.00957681	4.07014	8.88728	1
0.0861913	4.02226	9.11712	1
0.0861913	4.01268	9.03093	1
0.153229	3.95522	9.27993	1
0.172383	3.93607	9.15543	1
0.124498	4.01268	8.89685	1
0.0574608	4.0031	8.95431	1
0.0287304	4.03184	9.10754	1
0.114922	4.03184	9.13627	1
0.201113	3.88818	9.22246	1
0.21069	3.86903	9.13627	1
0.153229	3.97437	9.01178	1
0.0957681	3.97437	8.83939	1
0.00957681	4.09887	8.81066	1
-0.00957681	4.11803	9.09797	1
-0.00957681	4.02226	9.48104	1
0.0574608	4.0031	9.43315	1
0.258574	3.9648	9.19373	1
0.220267	3.93607	9.02135	1
-0.0383072	4.0031	8.92558	1
0.114922	4.03184	8.96389	1
0	4.09887	8.96389	1
0.105345	4.05099	9.10754	1
0.0766145	3.9648	9.165	1
0.114922	3.94564	9.165	1
0.0957681	3.99353	9.05008	1
0.0670377	4.03184	8.93516	1
0.00957681	4.07972	8.89685	1
0.0191536	4.11803	8.80109	1
0.0766145	4.05099	9.03093	1
0.0766145	4.0031	9.19373	1
0.105345	3.99353	9.22246	1
0.162806	4.04141	9.13627	1
0.181959	4.07014	8.91601	1
0.134075	4.07014	9.0022	1
0.114922	4.04141	9.03093	1
0.0957681	4.02226	9.05966	1
0.0861913	4.09887	9.03093	1
0.047884	4.07972	9.15543	1
0.047884	4.07972	9.08839	1
0.0574608	4.04141	8.93516	1
0.162806	4.10845	9.05966	1
0.047884	4.15633	8.81066	1
0.0957681	4.04141	9.27993	1
0.114922	4.0031	9.18416	1
0.105345	4.05099	9.06924	1
0.0957681	4.0893	9.05008	1
0.00957681	4.1276	9.01178	1
0.00957681	4.13718	9.10754	1
0.0383072	4.17549	8.8777	1
0.0670377	4.17549	8.88728	1
0.0574608	4.11803	8.99262	1
-0.00957681	4.0893	9.01178	1
0.0670377	4.16591	8.83939	1
0.047884	4.19464	8.79151	1
-0.0287304	4.19464	8.84897	1
-0.00957681	4.24253	8.90643	1
0.00957681	4.15633	9.01178	1
0.0766145	4.19464	8.93516	1
0.0861913	4.23295	8.96389	1
0.0191536	4.2138	8.88728	1
-0.0766145	4.14676	8.96389	1
0.047884	4.22337	8.90643	1
-0.047884	4.28083	8.82982	1
0.0191536	4.23295	9.08839	1
0.0957681	4.2138	9.01178	1
0.105345	4.17549	9.165	1
0.0670377	4.10845	9.09797	1
0.0383072	4.17549	8.83939	1
-0.0574608	4.26168	8.77235	1
-0.124498	4.28083	8.74362	1
-0.0861913	4.22337	9.01178	1
-0.00957681	4.15633	9.14585	1
0.0670377	4.1276	9.0405	1
0.0574608	4.16591	9.01178	1
0.047884	4.23295	8.78193	1
0.0383072	4.22337	8.81066	1
-0.0191536	4.17549	9.01178	1
-0.0574608	4.2138	9.03093	1
-0.047884	4.24253	9.07881	1
0.0287304	4.2521	9.05966	1
-0.162806	4.09887	8.85855	1
0	4.04141	9.13627	1
-0.047884	4.2138	8.55209	1
-0.0191536	4.18506	8.88728	1
0.0766145	4.16591	8.89685	1
0.0766145	4.1276	8.85855	1
0.0957681	4.07972	9.21289	1
0.0861913	4.11803	9.14585	1
-0.047884	4.19464	9.165	1
-0.047884	4.23295	9.17458	1
0.0287304	4.17549	8.95431	1
0.124498	4.15633	8.92558	1
0.229843	4.01268	9.03093	1
0.220267	4.02226	9.0405	1
0.0957681	4.13718	9.05966	1
0.00957681	4.15633	9.09797	1
-0.0383072	4.2138	8.97347	1
0.0287304	4.22337	8.96389	1
0.0766145	4.09887	9.01178	1
0.124498	4.11803	9.05008	1
0.0191536	4.04141	8.92558	1
0.0287304	4.02226	8.99262	1
-0.0861913	4.24253	8.80109	1
-0.047884	4.27126	8.96389	1
0.0191536	4.1276	8.99262	1
0.0574608	4.0893	8.95431	1
0.143652	4.05099	9.08839	1
0.105345	4.0031	9.11712	1
0.0383072	4.16591	9.0022	1
0.0287304	4.20422	8.91601	1
0.0670377	4.22337	9.03093	1
0.0766145	4.14676	8.99262	1
0.143652	4.02226	9.13627	1
0.191536	4.0893	9.07881	1
0.0574608	4.16591	9.05008	1
0.0766145	4.20422	8.95431	1
0.0670377	4.18506	8.94474	1
0.0287304	4.15633	9.02135	1
0.105345	4.14676	8.91601	1
0.229843	4.15633	9.1267	1
0.047884	4.07014	8.94474	1
0.00957681	4.09887	8.85855	1
-0.0574608	4.23295	8.86812	1
-0.0383072	4.2138	8.82024	1
0.114922	4.19464	8.93516	1
0.172383	4.09887	9.03093	1
0.191536	4.03184	9.31823	1
0.143652	4.06057	9.21289	1
0.0574608	4.15633	8.88728	1
0	4.2138	8.84897	1
0	4.26168	8.77235	1
0.047884	4.16591	8.96389	1
0.114922	4.03184	9.24162	1
0.134075	4.07972	9.14585	1
0.181959	4.10845	8.99262	1
0.0574608	4.11803	8.94474	1
-0.00957681	4.19464	8.82982	1
0.0383072	4.15633	8.93516	1
0.0861913	4.17549	8.93516	1
0.114922	4.1276	9.07881	1
0.0574608	4.05099	8.97347	1
0.0861913	4.0893	8.94474	1
0.0766145	4.22337	8.83939	1
0.00957681	4.23295	8.88728	1
0.0957681	4.20422	9.05966	1
0.114922	4.0893	8.93516	1
0.162806	4.09887	9.11712	1
0.0861913	4.0893	9.13627	1
0.0287304	4.18506	8.95431	1
0.047884	4.24253	8.93516	1
0.047884	4.22337	9.0022	1
0.134075	4.16591	9.1267	1
0.134075	4.07972	9.10754	1
0.143652	4.0893	9.1267	1
0.143652	4.13718	8.94474	1
0.0861913	4.2521	8.86812	1
-0.201113	4.29041	8.8777	1
-0.248997	4.2521	9.14585	1
-0.00957681	4.18506	8.91601	1
0.0957681	4.13718	8.85855	1
0.00957681	4.19464	8.74362	1
-0.105345	4.2138	8.80109	1
0.0766145	4.26168	8.79151	1
0.0766145	4.29041	8.57124	1
0.134075	4.17549	9.09797	1
0.0861913	4.14676	9.165	1
0.0574608	4.10845	9.165	1
-0.0191536	4.10845	9.26077	1
-0.0574608	4.2521	8.78193	1
-0.0287304	4.32872	8.64786	1
0.181959	4.29999	8.73405	1
0.181959	4.20422	8.96389	1
0.0670377	4.06057	9.21289	1
0.00957681	4.14676	9.15543	1
-0.00957681	4.28083	8.85855	1
-0.162806	4.30956	8.74362	1
-0.0383072	4.33829	8.63828	1
0.0383072	4.24253	8.76278	1
0.153229	4.19464	9.20331	1
0.23942	4.20422	9.18416	1
0.0957681	4.14676	8.90643	1
0.00957681	4.14676	8.84897	1
0.0383072	4.28083	8.77235	1
-0.0861913	4.32872	8.65743	1
0.0574608	4.22337	9.01178	1
0.0957681	4.16591	9.0405	1
0.143652	4.09887	9.165	1
0.143652	4.07014	9.19373	1
0.0957681	4.17549	8.84897	1
0.143652	4.23295	8.92558	1
0.0861913	4.23295	8.84897	1
0.134075	4.2521	8.89685	1
0.134075	4.1276	9.17458	1
0.153229	4.06057	9.17458	1
0.181959	4.10845	8.95431	1
0.143652	4.16591	8.90643	1
0.0957681	4.17549	8.83939	1
0.0957681	4.20422	8.88728	1
0.0957681	4.19464	9.14585	1
0.0861913	4.1276	9.27035	1
0.0957681	4.10845	9.03093	1
0.047884	4.07972	8.80109	1
0.143652	4.14676	8.94474	1
0.0383072	4.19464	8.68616	1
0.047884	4.16591	9.13627	1
0.0957681	4.1276	9.10754	1
0.114922	4.06057	9.165	1
0.0957681	4.05099	9.15543	1
0.105345	4.14676	8.90643	1
0.114922	4.16591	8.86812	1
0.0383072	4.16591	8.93516	1
0.124498	4.17549	8.99262	1
0.306458	4.06057	8.97347	1
0.335188	4.04141	9.10754	1
0.134075	4.07014	9.17458	1
0.0957681	4.13718	9.02135	1
0.0957681	4.19464	8.83939	1
0.0766145	4.1276	8.94474	1
0.0957681	4.13718	9.13627	1
0.105345	4.10845	9.10754	1
0.153229	4.06057	9.21289	1
0.047884	4.05099	8.92558	1
0.134075	4.11803	8.8777	1
0.114922	4.13718	8.82982	1
0.0574608	4.13718	9.08839	1
0.105345	4.09887	9.17458	1
0.114922	3.99353	9.165	1
0.153229	4.06057	9.10754	1
0.0957681	4.07972	9.07881	1
0.0383072	4.05099	8.90643	1
0.047884	4.15633	8.77235	1
0.143652	4.19464	8.91601	1
0.181959	4.02226	9.26077	1
0.124498	4.01268	9.15543	1
0.191536	4.09887	9.03093	1
0.181959	4.0893	9.02135	1
0.0191536	4.11803	8.95431	1
0.0287304	4.1276	9.11712	1
0.114922	4.1276	8.93516	1
0.229843	4.14676	8.90643	1
0.172383	4.09887	9.17458	1
0.0670377	4.05099	9.27035	1
-0.047884	4.09887	9.01178	1
0.124498	4.14676	9.06924	1
0	4.18506	8.82982	1
-0.00957681	4.14676	9.0022	1
0.0957681	4.06057	8.94474	1
0.0957681	4.01268	8.92558	1
0.0574608	4.07972	9.0022	1
0.047884	4.0893	9.03093	1
0.0191536	4.14676	8.88728	1
-0.047884	4.19464	8.82024	1
0.0574608	4.1276	9.03093	1
0.0861913	4.07972	9.09797	1
0.162806	4.07014	9.05966	1
0.172383	4.07014	9.06924	1
0.0670377	4.10845	8.84897	1
0.0191536	4.17549	8.84897	1
0.00957681	4.15633	8.8777	1
0.047884	4.1276	9.02135	1
0.0191536	4.11803	9.13627	1
0.0766145	4.13718	9.19373	1
0.0383072	4.11803	8.86812	1
0.0861913	4.06057	9.01178	1
0.0191536	4.14676	8.79151	1
0	4.20422	8.92558	1
0.0574608	4.10845	9.05966	1
0.0957681	4.05099	9.03093	1
0.134075	4.1276	9.15543	1
0.105345	4.04141	9.1267	1
0.047884	4.13718	8.97347	1
0.0574608	4.17549	8.89685	1
0.0957681	4.17549	8.93516	1
0.114922	4.10845	8.99262	1
0.134075	4.02226	9.1267	1
0.124498	4.02226	9.08839	1
0.047884	4.1276	9.0022	1
0.0383072	4.18506	8.93516	1
0.0383072	4.16591	8.95431	1
0.0191536	4.1276	8.96389	1
0.124498	4.10845	9.0405	1
0.143652	4.09887	9.03093	1
0.0766145	4.04141	9.05008	1
0.0383072	4.05099	8.89685	1
0.124498	4.11803	9.0022	1
-0.00957681	4.16591	8.74362	1
0.0191536	4.15633	9.10754	1
0.0861913	4.10845	9.20331	1
0.114922	3.99353	9.26077	1
0.153229	4.05099	9.1267	1
0.0957681	4.07972	8.90643	1
0.0383072	4.11803	8.83939	1
0.0191536	4.18506	8.95431	1
0.0287304	4.14676	9.05008	1
0.153229	4.07014	9.20331	1
0.162806	4.03184	9.1267	1
0.153229	4.06057	9.09797	1
0.134075	4.07014	8.88728	1
0.0766145	4.1276	8.89685	1
0.00957681	4.0893	8.95431	1
0.0287304	4.0893	9.07881	1
0.0957681	4.11803	9.09797	1
0.114922	4.06057	9.1267	1
0.0957681	4.04141	9.05966	1
-0.0191536	4.02226	8.86812	1
0.0957681	4.10845	9.0405	1
-0.0670377	4.16591	8.84897	1
0.0191536	4.15633	9.26077	1
0.0957681	4.01268	9.09797	1
0.162806	4.02226	9.165	1
0.0766145	3.99353	9.1267	1
0.0191536	4.07014	9.07881	1
0.047884	4.17549	8.88728	1
0.0670377	4.17549	8.89685	1
0.105345	4.05099	9.08839	1
0.172383	4.0031	9.07881	1
0.181959	3.99353	9.08839	1
0.0861913	4.03184	9.08839	1
-0.0191536	4.1276	8.90643	1
0	4.18506	8.92558	1
0	4.09887	9.01178	1
0.0574608	4.05099	9.05008	1
0.143652	4.10845	8.97347	1
0.124498	4.07014	8.97347	1
0.047884	4.03184	9.09797	1
0	4.04141	8.92558	1
0.114922	4.11803	8.97347	1
-0.0191536	4.16591	8.77235	1
0.114922	4.09887	9.15543	1
0.105345	4.05099	8.97347	1
0.153229	4.03184	9.11712	1
0.143652	4.06057	9.165	1
0	4.07972	8.96389	1
0.00957681	4.14676	8.91601	1
0.0287304	4.18506	8.82024	1
0.047884	4.1276	9.01178	1
0.172383	4.04141	9.19373	1
0.181959	4.01268	9.05966	1
0.172383	4.07014	9.07881	1
